P100 PZ PEAK DISPLAY,P100 PZ LATENCY DISPLAY,P100 CZ PEAK DISPLAY ,P100 CZ LATENCY DISPLAY,P300 CZ MEAN AMPLITUDE DISPLAY,P300 PZ MEAN AMPLITUDE DISPLAY,STRESS F3 DISPLAY,STRESS F4 DISPLAY,FATIGUE DISPLAY,LATERALIZATION DISPLAY,IMMERSION DISPLAY,P100 PZ PEAK SOLUTIONS,P100 PZ LATENCY SOLUTIONS,P100 CZ PEAK SOLUTIONS,P100 CZ LATENCY SOLUTIONS,P300 CZ MEAN AMPLITUDE SOLUTIONS,P300 PZ MEAN AMPLITUDE SOLUTIONS,STRESS F3 SOLUTIONS,STRESS F4 SOLUTIONS,FATIGUE SOLUTIONS,LATERALIZATION SOLUTIONS,IMMERSION SOLUTIONS,Answer,Area
0.16974130137050256,-0.11873689355955144,-0.02078027767138766,0.11995535041656508,-0.013916006774770204,0.009893809338807869,-0.5170984257586961,-0.6233875181429878,-0.1685290152832462,0.2705435523200485,-0.31390044664195893,-0.04344393800834431,-0.6423602656057904,-0.010365967794962634,1.3268543132279498,0.11222448277227313,0.20429624530182444,1.8897326282652098,2.5884344136852935,-0.26309594997730745,-0.4038753268064168,-0.29430850689966437,0,1
0.16911824523898814,1.525297904091184,0.03378492926849137,1.3744311794347508,0.0020470516431074816,0.01195334581221903,0.14794034484276286,-0.21765143731148853,-0.2551579975980183,-0.33235011106489776,-0.31207440513753953,-0.12597555745100575,1.3478083835514918,0.09266065310709008,1.3268543132279498,0.3451062140224102,-0.07744794863259247,0.7573955506896252,0.7131620969947641,-0.2768287282697856,-0.029822586497504546,-0.3057735432981393,0,1
-0.2106832989920738,0.13419153684825402,-0.3808855080892306,0.24540293331838364,-0.08213143519068776,-0.04573832574827165,-0.5967355537021574,-0.7162070302803816,0.11787967734793534,0.21596080510609655,-0.509631749103128,-0.044292898978747434,0.10395297782819043,-0.01574956761717928,0.08822757889402387,-0.060167901091271764,-0.008282968480536619,0.2311072049214046,0.09150012037377278,-0.21717356465204907,-0.08088805175778224,-0.22406445808426745,0,1
-0.37852664357818844,1.1459052584794758,-0.4771253140144943,0.11995535041656508,-0.04480179464258768,-0.03261756168683153,-0.03085429247528025,0.0238603624651388,0.05969116387602974,0.28947442414081337,1.0833421285236549,-0.3683340248171942,0.7258806806898411,-0.31758198671458787,0.7075409460609868,-0.1153116028588495,-0.096720547667199,-0.41768245873731386,-0.4174270965865452,-0.188709739279713,0.2672337815422548,-0.4589934965498336,0,1
0.31985508156414,-0.6245937543751624,0.2317850895729467,-0.6327301469943463,-0.004390560227025203,-0.003335096715556555,1.891311837857031,0.33499883575989736,-0.3923584057345017,-1.07662997393524,-0.5832224659568159,-0.04530194728504522,0.47710959954518084,0.06722321133040982,0.5836782726275942,-0.06341226149999059,-0.14901344430715405,-0.3584496541033918,-0.20965578171483443,-0.2649526295801823,0.6647424598672341,-0.42762642983205307,0,1
-0.06266009629477798,-0.24520110876345416,-0.05500427211050271,-0.2563873982888906,-0.09113393872897779,-0.0760531000017967,-0.23483893335530387,-0.5028399201336152,-0.18113738847673055,-0.7290415736638702,-0.13361679110473818,0.03323299451104803,-1.5130590496121015,0.025350516932407616,-1.398124502306687,-0.0413839642270204,-0.09878334715760625,-0.5720242898518433,-0.7222595341730641,-0.11121719522600257,-0.4941221316668771,-0.5065681184205919,0,1
-0.0032089537752124863,-0.7510579695790651,0.1422121651570894,-0.6327301469943463,0.031224045468536934,-0.023154955288635887,0.026389437451051646,-0.3068988557027933,-0.1894235121617399,-0.5662197286204287,-0.2766507844346491,-0.1663033122309124,-1.6374445901844314,-0.16003842391221806,-1.6458498491734723,-0.056431515949976946,-0.060421837648134774,-0.062253915372180925,-0.19879049493741197,-0.2688799397711257,-0.07311350374114735,-0.4981376112224694,0,1
0.038189842914709254,-1.5098432608024814,-0.24634356565031668,-1.5108632273070763,-0.011785346311479188,-0.0027031078860471538,-0.2902676082028798,-0.347957612738418,-0.03260899344540343,0.032444225403065005,-0.06187687286745588,-0.14262961162076457,0.8502662212621713,-0.0549782360809884,0.8314036194943794,-0.01785624750989938,-0.04411765614365996,-0.36980411933610513,-0.47669403344205274,-0.008477015430104751,-0.020439297254351008,0.050586271866550354,0,1
-0.1958250082770577,-1.0039863999868706,-0.43112309739421867,-0.7581777298961648,-0.07616524602515087,-0.050492028305200096,0.6029445548667439,1.6213279335572344,-0.16951795960356245,1.6422534567152602,0.00461992025001895,-0.20456987851458058,0.3527240589728507,-0.18390070061768585,0.33595292576080904,-0.11098874231450193,-0.052114427206234284,0.5676704339280959,0.6779841374725851,-0.19316288130781648,0.5215339130685883,-0.3785470269574003,0,1
-0.0846728292288493,0.13419153684825402,-0.16050870506364773,0.3708505162202022,-0.11040213413681448,-0.09404379000628706,-0.3247664136966857,0.03798731262706408,-0.20639463396686214,0.868346484285985,1.1628902907803291,-0.029407719498009372,0.601495140117511,0.0545158730420686,1.0791289663611645,-0.08966368029408946,-0.16852063357827768,-0.33706540273678676,0.06133930830079614,-0.25984560202979523,0.4468003246921441,-0.44120237449029326,0,1
-0.022280726734456042,-0.24520110876345416,-0.07053955026098213,-0.2563873982888906,-0.0066038600314995855,-0.022422628185973643,-0.4840464703001745,-0.13322342666337675,-0.31352635945699686,1.9230927865083849,-0.2792482293714052,-0.16845878499477573,-1.1399024278951109,-0.0849160786702859,-1.150399155439902,0.05103185741917814,0.03266162497132927,-0.49215746245547987,0.5822446283591705,-0.2558400606054545,1.8629015859388953,-0.004447362311646111,0,1
-0.4258974688873089,1.0194410432755732,-0.41099265682287417,0.998088430729295,-0.12597489909430565,-0.07376599332572498,-0.6514078062844604,-0.7570889640759195,0.6875709564875118,0.5236706532743655,-0.32116178584513994,0.09203061190113747,-1.5130590496121015,-0.16380275285686494,-1.398124502306687,-0.22364513286918286,-0.06998048534500433,1.0725126656910096,0.3046540556278924,-0.06961804871169636,-1.1060229333450462,0.5491331006484859,0,1
-0.23730415899007656,0.26065575205215674,-0.422127261770948,0.11995535041656508,-0.05274579840134461,-0.04005324419628589,-0.29437500950077045,-0.26420896542658284,-0.3216797304946752,0.29645529148766,-0.4123665659196681,-0.0019087470095382076,0.7258806806898411,0.0746529618671375,0.7075409460609868,-0.02915240272226472,-0.008053355404649685,-0.5104181223531812,-0.6236592313969072,-0.1299042996851013,-0.10345765261981883,-0.521503151394278,0,1
-0.11852634589325646,0.5135841824599622,-0.27579998931774663,0.4962980991220208,-0.08049801772315748,-0.0596648144059227,-0.4531976322223033,-0.6863514878983193,-0.31136564769600367,-1.1185092688548082,-0.5780463050742133,-0.03212292571562029,-0.020432562744139703,-0.09726967156075833,-0.035635094539368715,0.12411245967611155,0.1218834920192412,-0.47186373259138753,-0.6483473963563143,0.014161151572522207,-1.5770502198336973,-0.2299173039936771,0,1
-0.12971795139412826,-1.1304506151907732,-0.1932491517155831,-1.1345204786016205,-0.02743297248208794,-0.028216939373406368,-0.4524222666567925,-0.5234178339736152,-0.24765866665732808,0.12977885797866773,-0.5891223298343995,-0.09311291637782176,-1.7618301307567616,-0.06882994826720254,-1.7697125226068648,-0.09495281320910653,-0.09913361710138377,-0.2428967192075768,-0.22341747194766767,-0.2492773220561264,0.14835325214774664,-0.4218107866628706,0,1
0.4361944918831802,-1.5098432608024814,0.024528849843095148,0.4962980991220208,-0.0058885959018236496,0.007008814960112108,-0.6559623640680228,-0.3669223346524869,0.9787101711625615,-2.742437319140024,-0.2900531346226037,-0.16189125715559108,0.9746517618345014,-0.1758507264893581,-0.2833604414061539,-0.17749797479459617,-0.03214094900160065,-0.725803089677721,0.36486997558724765,-0.25812528709099275,-2.8944946590409093,-0.2904077739019444,0,1
0.15157038103680076,-0.3716653239673569,0.38696657524989975,-0.5072825640925277,-0.04569746985176524,-0.057221088393416795,-0.4085733865033809,-0.47272896974548306,0.013315881661728389,0.13517288802084676,0.015867865539517443,0.054412580078689446,-0.7667458061781205,-0.4031705304148403,1.6984423335281276,0.05898753033566093,0.05210808065823606,-0.2711690716340309,-0.27047126027586543,-0.17995376118845835,0.1597032370444545,-0.30063833252070715,0,1
-0.05902420710453886,1.2723694736833786,-0.18754953367981173,1.2489835965329321,-0.05681660835370329,-0.0672418974098262,1.1104449774209115,0.5067797681383435,-0.33722571046528915,-0.42986024837761916,-0.5127758495296761,-0.04370434287332659,0.8502662212621713,0.03226595111337515,0.8314036194943794,0.04069304423501892,0.011898906001014124,-0.17395206142924038,-0.004298321213918157,-0.1041027448144819,0.44284545568109607,-0.4223861754860145,0,1
0.8105229728750724,1.0194410432755732,0.9262026141935246,0.998088430729295,0.010671752787229373,0.003836466662377772,-0.31997998788732485,-0.3759866213715317,0.7604172189723735,0.12786994365844861,1.955540211095435,-0.3773666625405867,0.10395297782819043,-0.33276095522722576,0.08822757889402387,-0.21218508747378023,-0.20745001215655384,-0.6966408059952949,-0.8154124386452399,0.549993737587247,0.16499297206517294,-0.3759557018363582,0,1
-0.7022760960650851,0.7665126128677676,-0.5316298540296779,0.4962980991220208,-0.017757353802269817,-0.07435866655636299,-0.41766296248876805,-0.38900571254226146,-0.0948099535121759,0.3736730546662756,-0.013312229026429019,0.42158466381653237,-1.1399024278951109,0.4326651705239712,-0.9026738085731169,0.059366423220831556,0.1370696119443056,-0.5304333794764929,-0.6118236419716496,-0.1729138727487671,0.23169331523350686,-0.5411034974656004,0,1
-0.12202539519829496,0.007727321644351288,-0.49124189312803246,0.24540293331838364,0.002752840708505715,-0.017916482353933203,-0.25802939447154677,-0.2622406116778438,-0.187713672388644,-0.18237217372379058,-0.2565020315479647,-0.09921206206104465,1.2234228429791616,-0.1635948711258281,1.2029916397945573,0.01469334522857432,0.07269794446550787,-0.24288634713634139,-0.5841525118066981,-0.2253971531094722,-0.7469526741147208,-0.23670037006586758,0,1
0.11781424075591072,1.1459052584794758,0.11923508427284771,1.1235360136311137,-0.03507380965388992,-0.01865403921962675,-0.4603154323670626,-0.43649272175738607,-0.2569242725463131,0.09962055601731577,-0.4095272191709199,-0.3471568973847731,1.472193924123822,-0.3778680014934604,1.3268543132279498,-0.2346808881388865,-0.169018386380845,0.12212834802250878,0.0685051787112906,-0.025145117472196186,0.06451412612524499,1.2380729769826753,0,1
0.09438786729345741,1.1459052584794758,0.12459201671002815,0.8726408478274764,-0.04624185176959399,-0.06401078126576429,-0.4325444637843461,-0.6256323973466769,-0.17035939568103362,0.9571799748232228,-0.46428622979271367,-0.20421141469390788,-0.7667458061781205,-0.3034406887643599,-0.9026738085731169,-0.13828070790094393,-0.03425565555403551,-0.4964058636088979,-0.617368955568586,0.04002928787530966,0.5117603155925,0.008148046359567958,0,1
-0.2869333068479554,1.1459052584794758,-0.6913133616232916,-0.005492232485253489,-0.016821410095151788,-0.012690117287025468,-0.2958618686014545,-0.5314887250801525,0.13664262041278596,-1.0277896022163973,-0.3338894904245198,-0.1473822846305887,-0.3935891844611301,-0.14682037541448573,0.21209025232741646,-0.2541682895373346,-0.06797430289351562,-0.4843157596081007,-0.4071070981666217,-0.26534802335778634,0.18223119909854188,-0.0872091730268849,0,1
-0.02693382257582905,-0.6245937543751624,-0.07214561586625191,-0.6327301469943463,0.07191959130167183,0.0336960076096701,-0.23962857133545767,0.5554759420037901,-0.22002375843368357,1.684366597923961,0.9172208116015241,-0.06513923381561613,-0.26920364388879997,-0.06359111863616547,-0.4072231148395465,-0.04574423387811555,-0.09517928971783493,1.10231404427096,-0.3077629080913279,-0.02820263807144694,-0.5211191221572837,0.1240540374408029,0,1
-0.10527107443432086,-0.4981295391712596,-0.47586847892556694,-0.5072825640925277,-0.05861581139417471,-0.02545592910467974,0.05709899078176312,-0.306979701489645,-0.2151595724263767,-0.2685207236045528,-0.24713980949049627,-0.08485934040524012,0.7258806806898411,-0.16152777878661206,0.4598155991942016,-0.28091822109187714,-0.10206531788170478,0.7288403055316419,1.9586958492340583,-0.3012582141102232,0.96294733210922,-0.35326713948900107,0,1
-0.32606766382711205,-0.24520110876345416,-0.24407036897184772,-0.2563873982888906,-0.0437697090443396,-0.07468722706570935,-0.48951993347329226,-0.6418818783454623,-0.1491805515358435,-1.5323262114425589,0.5162788819379045,-0.014466942912118896,-0.5179747250334603,-0.07265559989190659,0.5836782726275942,0.06558308103256728,0.013293078019293438,0.7110164469236296,0.20899690089935452,-0.1465157466115761,-1.545743470652573,-0.1929424840047408,0,1
-0.14026570462221027,0.6400483976638649,-0.3636499270495481,0.4962980991220208,-0.05794763402112384,-0.035222689454071164,0.9454523968351451,0.9409286126575306,-0.37891339270570346,0.18020210058602426,-0.3095166150232183,-0.0023843527026337443,0.47710959954518084,0.10020762813755782,0.5836782726275942,0.12133214328261784,0.019876618674849432,-0.3239252178163909,-0.30779941301185787,-0.17079359216539328,0.16729670867320687,-0.5147482091005453,0,1
0.11281560853125205,0.6400483976638649,0.2509141131088451,0.8726408478274764,0.012649006142705544,-0.06250556736294216,-0.6570756597494483,-0.2298690428411076,-0.19491863778968552,-2.742436684478781,0.16879732410420342,-0.07341762932657048,0.7258806806898411,0.05722946869567262,-0.9026738085731169,0.09488391162183442,0.25770994063881525,-0.6991922087857584,-0.49777058687662756,-0.11973402414548405,-2.894494611112344,-0.16213241848634163,0,1
-0.3038065503173117,1.2723694736833786,-0.7912007771256536,0.24540293331838364,-0.024263748893056967,0.04039272641122803,-0.5848220112118965,-0.7284387769416193,-0.0603919104744653,-0.5302768945958605,-0.37966851976588784,-0.10662623745613717,0.47710959954518084,0.026597871765539703,0.33595292576080904,-0.007562761944247664,-0.08316767131764546,0.03322081719863992,0.34376547261260415,-0.24401240613057013,0.6935470711021932,-0.34581380653644445,0,1
-1.293252134538107,-1.1304506151907732,-2.3562030438364125,-1.1345204786016205,-1.034471227284175,-0.9908976832174042,-0.6222346599246845,-0.7375483075135767,0.3376983976300006,0.41871000004638403,-0.4175596807779166,0.7372311378984282,1.472193924123822,0.29466933937733103,1.4507169866613423,-0.9463065714844138,-0.9233442141544418,-0.24023167347482605,-0.26447745545029405,-0.18882707574718968,0.0943464989993331,-0.31114310310748916,0,1
0.0036002697694584415,-1.6363074760063843,0.04417710978498828,-1.5108632273070763,-0.06206821325955332,-0.0382765997733311,0.05791445445303027,0.5144100194204381,-0.3530721657417214,0.9761841845880207,-0.4369961853102985,-0.054720095056947124,0.7258806806898411,-0.11793257932053441,0.8314036194943794,-0.046081939730604614,0.04067169965550953,-0.49240841654854495,-0.6076132901450817,-0.15468551371034564,0.22604425060017974,0.04819401800554478,0,1
0.9673290538278156,1.525297904091184,0.8734813687610945,-1.5108632273070763,0.15624883800309697,0.2102454675004351,0.8111097233840973,-0.5232140047519555,0.3086737368307173,-1.7701654584684774,0.45230174323561617,0.09264312015544655,0.9746517618345014,-0.030128693508427104,0.955266292927772,-0.5795398869826685,-0.4722037714083153,-0.6852023953575562,-0.7991098028241311,0.8217459199324905,0.08932858003639566,-0.17820253437012473,0,1
-0.03650977006118167,-1.1304506151907732,-0.21329555002034992,-1.009072895699802,-0.08034666402015278,-0.074268323539564,-0.42852851859183577,-0.5029571973672348,-0.35571181410114455,1.2497421509548747,-0.562838661701522,-0.11272893136338959,-0.6423602656057904,0.05205017227130775,-0.5310857882729391,0.19932710442343687,-0.006528015198591055,0.052713138379038516,1.294605577371064,-0.2518737203290846,1.8972289912993199,-0.25701159971339504,0,1
-0.06092387348041443,-1.3833790455985788,-0.04316216044132479,-1.2599680615034392,-0.06679771021052555,-0.06340733880337708,-0.6039600500754688,-0.7190418579181497,0.14928863142335802,0.147115953467851,-0.4942715412969594,-0.25652991936714037,0.3527240589728507,-0.32369156984398684,0.21209025232741646,-0.14617098144486237,-0.05993228142472283,0.21211764768951785,0.24375939049403678,-0.23865043800846863,0.16912247997039762,-0.34639084128310993,0,1
-0.12418671969767239,-0.11873689355955144,-0.17173993672630597,-0.2563873982888906,-0.012760877116138747,-0.03392370051193962,-0.48958181575701215,-0.749398056018436,-0.3333622327802208,-1.4220817674363533,-0.0018582640405925854,-0.045050674117652054,0.8502662212621713,0.011235365381938107,0.955266292927772,0.06835939575330512,0.007250241902939438,-0.5378921373411052,0.08957722484080065,-0.12602255613438,0.7194640370897871,-0.3493287893057324,0,1
0.012169212461656096,1.0194410432755732,0.11963163779897906,0.998088430729295,0.02205193163867205,-0.0017744059665458162,0.8566090902039349,0.8579695386397873,-0.21796085061392076,-0.06522102406143228,0.7633242566521488,-0.10827591092765812,0.10395297782819043,-0.06769745831316583,0.08822757889402387,-0.07964737117625582,-0.05985357263980883,0.21445562069801039,0.5294955107672844,-0.10605290914891016,0.28389910187336304,0.9954200786658584,0,1
-0.01174545879149059,0.38711996725605946,-0.12853385503160647,0.4962980991220208,-0.08580883751273327,-0.010490167599207451,-0.38313271059355347,-0.47674451855445094,-0.27577504337026926,0.3122344798324079,-0.34711204716828914,-0.27970373210066296,0.3527240589728507,-0.21359034038930877,0.21209025232741646,-0.060960298732030176,-0.14498157205947074,0.019197378052376982,-0.1849195813825748,-0.220186131913908,0.010343719931920577,-0.5051602892485372,0,1
-0.2588721294465004,-1.7627716912102869,-0.445651487148132,0.4962980991220208,-0.012405871280679775,-0.004064531050632289,-0.6606810249483105,-0.33598958326589046,-0.1438932648765825,-2.7424372576132683,-0.5861470087722982,-0.040577539744427626,1.7209650052684822,-0.16465746231288264,1.5745796600947348,-0.04242386407357843,-0.0387663713576668,-0.7009516473763483,-0.6311062489816962,0.16379339288759384,-2.8944941190785793,-0.43798075538088455,0,1
-0.26344307606630785,0.007727321644351288,-0.13396314837508722,-1.7617583931107135,-0.03720175680399371,-0.03382487773837265,-0.3655144735074391,-0.5513208675864306,-0.16699241765084874,-0.2235190059791611,-0.19042120685648606,-0.225164097640464,-0.5179747250334603,-0.25085290126542437,1.3268543132279498,-0.1918503431213041,-0.18116855180566946,-0.386119821503555,2.6355740820938873,-0.16754214199004855,2.2924892362505935,-0.2310677542662662,0,1
-0.3180781087890691,-0.8775221847829678,-0.1362001750645929,0.8726408478274764,-0.01766801642040653,-0.24234906849856247,-0.4207299091767131,-0.47477776724064813,0.6550741798243701,0.44470903686326196,2.917299996354438,0.1299370927969121,-0.3935891844611301,-0.0021192673957527047,-0.035635094539368715,-0.05449345435494991,-0.40683515985503904,-0.5384098543304598,-0.6240390503312374,-0.09288208855802754,0.29527459813950124,-0.49269955637575785,0,1
-0.3507236000548927,-0.7510579695790651,-0.19888380312908804,-0.7581777298961648,0.08092926032148892,-0.01543766172566433,0.005308172539419081,-0.012465894916179648,-0.1389407046922161,-0.0009576704020357181,0.46920859415925,-0.3759415020646935,0.9746517618345014,-0.41910706866941394,0.955266292927772,-0.0916132858996586,-0.09280883357878217,-0.1832908908858353,0.3668345000899978,-0.22883975171516255,0.9752572751220604,-0.26189967706794137,0,1
0.10168558348513676,-0.24520110876345416,0.24823463531530146,-0.005492232485253489,0.039480211568956355,0.0040744035670196715,0.7886642107683649,-0.16471241903086511,-0.29876581510870825,-1.080951138694758,-0.27137586317392953,-0.06855733524118852,1.472193924123822,0.06622696565491525,-1.7697125226068648,-0.1381586241110136,-0.12335720185709947,1.2918235049088214,0.7845165448640564,-0.23931083152441332,-0.253240216656832,-0.539108719992753,0,1
0.24566040102911657,0.8929768280716704,0.2032333168285205,0.8726408478274764,-0.09582244893331554,-0.07199526186048733,-0.2467441922740241,-0.27933415665262046,-0.31237864010381644,0.20914567133873127,-0.5968825216316169,0.2766607393465791,-0.3935891844611301,0.2382127063518953,-0.4072231148395465,-0.11273675913714401,-0.08612688623903919,0.4963710301457493,0.6074724321764926,-0.29766582539466124,0.21546131117041847,-0.5270812726757068,0,1
-0.01608534880319367,1.1459052584794758,-0.20977449099423595,1.1235360136311137,-0.03617515065044324,-0.024092503490618256,-0.2213441463619396,-0.291738302187838,-0.257827187118068,0.33601689894113057,-0.4479982191622,0.1249772101992501,-0.26920364388879997,0.27423710561372816,-0.1594977679727613,-0.07864222782881848,-0.0547414826907039,-0.3750323940171796,-0.2706496753642837,-0.22062228420959243,0.6170061527819775,-0.45093325739583906,0,1
0.062002191778606476,1.2723694736833786,0.10751526209200969,1.1235360136311137,-0.01371205364877704,-0.02907130696233762,-0.38931969337079714,-0.1147414257404924,-0.19541794808285523,0.8095940535499672,0.05099478285685921,-0.20578006927894207,0.7258806806898411,-0.21479578651759704,0.5836782726275942,-0.08448379976938572,-0.07264242085368812,1.0319488550585956,0.4428755143545674,-0.25832579722699545,-0.47728474410618377,-0.2580698295124286,0,1
0.10489777898849223,-1.0039863999868706,0.12687822996292977,-1.009072895699802,-0.055971397629836016,-0.03902005022045025,0.5598517216082312,-0.02395965171623884,-0.32499717147746243,-0.06909838726565061,-0.15414253347586204,-0.33233614616331136,1.0990373024068316,-0.1941774376247533,-1.0265364820065095,-0.17373678807895385,-0.1667386794604915,-0.44108079423457786,-0.6023117025454733,-0.18047767295261657,1.0519662535055798,-0.49174521820547745,0,1
-0.11629360593081724,1.525297904091184,-0.2204994349909677,1.7507739281402064,0.00671456290947705,-0.026938259000601986,0.1762076273611762,2.991438344542318,-0.3534083213021552,1.4811845373619255,0.2513130459806837,0.0711096635614688,-1.3886735090397713,-0.026104031565898828,-0.9026738085731169,-0.01687499184728098,-0.10998397124667084,-0.5419148649004092,-0.6083666338696693,0.14153941176348628,-0.3395481013738248,-0.49728197325669327,0,1
-0.02942093398704944,0.5135841824599622,-0.05263170536250743,0.6217456820238393,-0.021881391374042134,-0.030478581313637346,-0.3008941385906768,-0.2992480924792599,-0.19678596220393688,0.1500122696001336,-0.11566451310722252,-0.15224068076421393,-0.3935891844611301,-0.0977994502150812,-0.4072231148395465,-0.06735215588846996,-0.07803091983010199,-0.46091118594293623,-0.48369702955271265,0.08970944458774392,0.10476813433119578,0.09922393833701683,0,1
-0.23947650826487446,1.1459052584794758,0.07028484258204909,0.7471932649256579,-0.03247332298182265,-0.046943568883954116,2.9718663065069557,1.3203306211923806,-0.14188155380779097,-0.7626587662504448,0.10008911302136259,-0.029567877303567327,0.47710959954518084,-0.07670128545593347,0.5836782726275942,0.00655270881123801,0.003253892535672264,-0.3177202478706149,-0.3999175560386334,0.033897133263423807,0.31951574864362625,2.083186613862753,0,1
0.16860561891758136,0.007727321644351288,-0.005294153436629081,0.8726408478274764,0.02674147934309257,-0.019557036736430996,-0.6672896863852728,0.47899159928250645,-0.21394789391026994,-2.742437412622172,0.23736684130562632,0.06018877685515117,-1.015516887322781,0.10355610993215722,-1.0265364820065095,-0.1782183875637361,-0.20881197236537177,-0.701237857765857,2.219142247948329,-0.17483100722942244,-2.8944894716734013,-0.38031818021351854,0,1
-1.73683440322351,1.1459052584794758,-0.3178892891308853,-1.1345204786016205,-0.026573078255469333,-0.2848157510986535,-0.34174984663397995,-0.4566461281002013,1.3092407895426559,-0.06200447658774419,0.06707298936496102,-0.9086374747341769,0.47710959954518084,0.011736303918291602,-1.2742618288732945,-0.04634481566435304,-1.1146476093922855,-0.19827798535825075,-0.3610096292988813,0.513263978946354,0.10625472757504488,0.3872739881858507,0,1
0.22923541222624377,1.1459052584794758,0.1660591602778733,1.2489835965329321,-0.0602089080445547,-0.017739380425745188,0.014718323274669484,-0.031399595487118286,-0.3272905012038526,-0.05910343671790207,-0.5107662768210193,0.05897306700180038,0.9746517618345014,0.03483040056490407,-0.7788111351397242,0.22471245165451503,0.17133147098614923,1.074227312014137,-0.21193182946898076,-0.2610473951932274,-1.3389415451778808,-0.339958096958414,0,1
0.017245447267612426,0.6400483976638649,-0.01569733868637133,0.6217456820238393,-0.023402652690346297,-0.02339234301560445,0.2483396164602956,0.24838688743057583,-0.11378820250602432,0.12751208431317823,0.48008252972113113,-0.2711637923923294,0.9746517618345014,-0.22735225276541426,0.955266292927772,-0.10614298846161571,-0.10192851262606051,0.4796332439041631,0.7188122003215303,-0.29633662201981453,0.27655529555801295,-0.4034906087683136,0,1
0.6021255147084743,-0.24520110876345416,0.4595533473800286,1.625326345238388,0.02973523922325749,0.006020658530915104,-0.1352236805090506,-0.28266265307236127,-0.08472178549169854,0.08720279255947443,-0.19638935348605335,-0.14956625461810344,0.22833851840052058,-0.02653619931117407,0.21209025232741646,-0.1205331427134261,-0.13115825303416465,1.0498858545651293,1.6227805175684857,-0.1564751052535064,0.6174153299681057,0.18960532541992908,0,1
0.19781767418875043,-0.6245937543751624,0.0780983930610304,-0.6327301469943463,0.04402870519724768,0.052068613578035605,-0.5539523001608249,-0.4829865625055483,-0.03736702189090541,1.3841715623460142,-0.5409018283229943,-0.5797674363248254,1.2234228429791616,-0.562802773385374,1.2029916397945573,-0.04458293962279671,-0.03707191371040595,-0.6154686461079676,-0.6389371675101083,-0.03427466604843114,1.5444302028312056,-0.5090369564607717,0,1
0.047281886887983106,1.1459052584794758,-0.5772194469573441,0.998088430729295,-0.03741210133884865,-0.010957160787795283,-0.4887018690227781,-0.5774761505532243,-0.09342259533045215,-0.33002408436805947,-0.5522666512463132,0.04546231750296774,1.472193924123822,-0.07302538019088625,1.4507169866613423,-0.12768781909408214,0.0008317604905445121,0.497817891551159,0.6423571761461682,-0.1513957570547146,-0.442393640063397,0.24945647256712075,0,1
-0.034912813098268436,-0.7510579695790651,-0.2373436964690417,-0.7581777298961648,-0.10367557756169837,-0.06877531116474674,-0.5146913263588048,-0.41815561009668784,0.004795309402260331,-0.6535472998186569,-0.5507283923289742,0.07593402282078658,-0.3935891844611301,-0.0242781946123408,-0.4072231148395465,-0.11998324547180947,-0.07426468851949435,-0.4887054890233127,-0.5657132087224656,-0.1443601206761151,-1.0198459668410595,-0.5098420400459014,0,1
0.08884575950502739,-0.6245937543751624,0.1955624941584331,1.2489835965329321,-0.030203973410086425,-0.039001579055511694,-0.1537728332409027,-0.05335251526804208,-0.2059895603572784,0.2462797928704669,-0.37351376595545493,-0.15362396364049521,0.8502662212621713,-0.06358386617272749,0.955266292927772,0.001154673781929747,-0.012994707505741514,-0.21917638894059818,-0.539627039509712,-0.132868959634313,-0.490188594101537,-0.4485335880897431,0,1
-0.17182104948687055,-0.3716653239673569,0.11689665253147706,-0.3818349811907092,-0.05748544803044639,-0.05322457504549611,-0.6560207904243944,-0.4574313453055911,-0.05278683823259144,-2.742437475771059,-0.5845604605875985,0.15606198936071417,-0.5179747250334603,0.38061231083916214,0.4598155991942016,0.11514105849120511,0.05334186487873607,-0.7140934101591088,-0.6852399900907519,-0.0710577356807876,-2.8944946726881065,-0.533048887948067,0,1
0.15868104314754955,-1.3833790455985788,0.21804948590869103,-1.2599680615034392,-0.024484605485067867,-0.05752798977969541,0.7623676468235541,1.6835941583862404,-0.37535443525383777,0.823595756332279,0.8679409398247501,0.16272504523869147,-0.26920364388879997,0.17039226491090836,-1.7697125226068648,0.05215414611294097,0.09080063602697645,0.24551058558146824,0.6208867723738161,-0.25589824158795305,0.4707275837508924,0.2844155269244023,0,1
-0.08686562080523738,-1.1304506151907732,0.34314273021627667,-0.8836253127979834,-0.03248624829239618,-0.05206520985544153,-0.3942861371158016,-0.42182268799508166,0.014513785855586329,0.3342256067413475,0.27373402440674177,-0.11981403042193314,-0.14481810331646985,-0.2583229831487906,-0.035635094539368715,-0.08227295951151788,-0.06447961767793163,0.3208955503348354,-0.271968892430428,-0.07827916619354593,-0.810853710313578,-0.29750970242600755,0,1
0.17986557091337363,0.5135841824599622,-0.0798603457644541,0.8726408478274764,0.013144259562638955,0.016141167677113252,0.4483433091786227,0.2883359296746758,-0.08706428609220977,-0.010299358139835029,-0.1572713607782935,-0.23838167866369747,1.2234228429791616,-0.04460297903975016,1.2029916397945573,-0.10480960686933849,-0.16082309556003765,0.17477800948004774,0.511528914817744,-0.2590632881314035,0.4221402040770579,-0.22127254446648928,0,1
